Feature1,Feature2,Feature3,Class
3.6837629645873218,-2.566589007183975,-0.7197096374753016,1
7.323242458552437,1.5759801701622775,-0.6770108527914254,1
3.7040228438454967,0.4262287021989648,-0.41553921444026604,1
4.774533695761897,1.4043976039020856,0.01601365062666517,1
6.137086381432481,0.7135696088020963,-0.9337703821319985,1
6.162766693103776,-0.5433393325140989,-0.8239766614832377,1
5.165140768454411,0.4496048921605536,1.4630071033908263,1
4.349454452627882,-0.1931268987972999,0.4643801685179573,1
6.31033980323061,0.8160646755331332,0.7441568534461682,1
4.243093214344124,1.0320927326577707,-0.5003302058566782,1
6.006920358642096,-0.8560404747300523,-1.0853672605342912,1
2.5273173682601784,0.5506769582231925,-0.31957000983436523,1
4.021860146552602,0.7663214539249885,-0.6592360539102271,1
5.652593131065511,0.7118526000734493,0.07595825473670445,1
3.8962364807052383,3.6309880279208677,0.9115815590810123,1
1.828941855007061,0.7855308316858335,-0.10537265531642358,1
6.736757352497831,0.18494146778923487,-0.39653120497325467,1
4.885789150026126,0.3352290495569441,-2.1639181775521394,1
4.843773691902094,-1.1554567287682047,0.06823566962095462,1
0.7931592433651247,-4.279185063126843,0.20154686385596451,1
5.4535180133994245,0.22748321195331747,0.03174578853048226,1
4.626018525540047,0.5836044960438582,0.6158604031130902,1
6.575044898464991,1.578595751992262,0.16338447404860612,1
5.149222760196729,0.9756861768101182,1.7695467596843333,1
5.637442451520887,0.7457961589268796,-0.4984214779299067,1
5.388955400086887,-1.853883248890487,1.208115342513933,1
5.804466334531731,-0.10925550696664399,0.03362241850626128,1
3.583967454242031,-1.4680425590363455,0.23442312709627208,1
5.0360923471924,0.21114218550262298,0.1873939885526014,1
4.751639804165118,-0.3223732420660499,0.10481313227636359,1
5.250294794855716,-2.525240991529768,-0.13232059054989825,1
4.32215188201183,0.5054171009396274,1.271141273751716,1
6.088855688593331,-1.3544494608336406,-1.2623650864444402,1
3.3668770195302065,1.0753513484388513,0.08249157656700934,1
4.004718184157484,-1.1900743377282434,0.22460211638563707,1
5.408572300249707,0.5303407993955193,-1.0335078044766133,1
1.7738508274718283,1.1850421247443363,0.40417362901149534,1
7.153858558822321,1.0598662183719938,1.2189758286422872,1
6.343067301118655,-0.775906805227773,-1.4003646125528841,1
5.07201232306724,-2.2666285847299115,-1.2156808057097643,1
3.2084722770278717,-0.5207105404881525,-1.0543692075120672,1
4.723445657209018,1.3139437945796208,-0.581309330959089,1
4.098417433803825,-1.4191526833938872,-0.18732184094592733,1
3.3722597760418225,1.2779915708892866,0.8859443602483767,1
5.8822065562965165,2.727218331224201,-0.3607903693755305,1
4.935244525897664,-2.6630940742586753,-1.0075348708930805,1
3.459253646158706,-1.3018395775127998,0.09028115256313765,1
5.214794642346783,-0.8269926885822955,1.0228158804850251,1
4.874653226336186,-0.3052961893711054,-1.9184005303777325,1
5.372865883246057,1.10210524989734,0.5541806276694665,1
8.195778750647357,-0.28157712104452187,1.419223758178196,1
4.756260521102438,-0.6296089675480282,-0.487765730597226,1
5.586181571249201,0.9481828094152109,0.6603233691913136,1
5.997276670115699,1.333353942554266,0.361727103501548,1
2.65327843696232,7.63643939363987,3.2318091928451205,2
1.0608720002815204,3.430810959010259,-1.0560837886168404,2
1.6684604166160462,3.63443411333807,2.9327796683296623,2
3.4956296817111063,4.793268277861578,2.7060678097858992,2
1.779061476287533,6.915968672793636,3.0767463722685866,2
-0.9922746300462588,5.301425353277201,0.1488338436362726,2
3.9140726165457256,4.881096324398159,2.147407454816297,2
3.138010775579824,4.868820987262208,2.826974991680048,2
3.3672970875742925,7.249356528840291,3.2279816159221353,2
1.8675342407053712,4.3761548547475755,1.5711858188142065,2
3.6647504984658683,7.864215671401094,4.0233046614263275,2
3.3718358298844517,5.986920747687755,2.4268691289783355,2
2.244165952024035,6.03015301900197,1.0370965116668485,2
3.189978067960025,5.204002277101655,1.2991797536575143,2
3.4398251334568215,5.329073465070786,2.187401483011458,2
4.362941953401957,7.88779172380141,1.9140127032186243,2
2.36720175371324,5.356563856602045,-0.5024069101868234,2
2.2001478896364066,6.363659435383369,1.7397525702924443,2
0.5119244674421368,3.071864417204625,0.5507391075838125,2
1.2028738402561638,4.909165260559524,1.9875017120683256,2
2.0032422771571228,4.632012635112603,1.4591247041055935,2
1.8070292200305547,5.393532127570763,3.1707059876521733,2
1.659246180043844,2.624116118830691,0.3740825293968477,2
2.144828996557242,3.0113004370747287,2.959242905042855,2
3.220584227157259,5.279881008621306,-0.2723237836139718,2
2.4150730255393245,2.38878172765502,-0.021644090827708684,2
2.899973311456834,3.9598950482940856,2.2407957973674546,2
0.20274106905124167,5.383592290052544,2.151381229173234,2
2.81366684202926,5.289455707804851,1.3729907707022233,2
0.36925046717857013,3.2440034202921995,2.135593393196025,2
4.065339355763547,7.4221448095616385,2.185212677661333,2
2.360697162553657,3.6395912940384436,2.60315760351814,2
2.2902597032329477,3.7821741374240143,0.25663467119436634,2
2.136486857275378,3.700765715884108,2.118472894999237,2
1.9651751842949796,3.3977673156040797,-0.8927965743285902,2
1.6290408861979835,4.117229888231108,2.5279876390209357,2
0.07665219256845157,5.020127176108127,1.8329898236960762,2
1.6918415620525762,6.076471352255666,1.187505827126994,2
2.3596453581994026,4.635557597592914,0.9230048356585245,2
4.751240992200179,5.023145293637149,2.279100660707335,2
2.5909498453570476,5.284543643971314,2.585916835886289,2
3.0409408238719644,5.00116071730269,2.303866569467843,2
4.655907285338398,7.469885944472116,1.946009388266745,2
2.6398261778248546,5.5429503792537895,1.8348737354834568,2
4.674677208748253,7.2716297402722585,1.672024270630463,2
2.3770154525638296,5.107759189703913,-0.12428998859402629,2
2.5354898823400287,3.8672978629040795,1.8700434830182269,2
3.259253477031668,8.075154093867464,2.720822513670842,2
2.1956151012487055,4.903782692392001,0.4227013165274156,2
2.272729903951539,6.445787856031109,1.544226457861779,2
-0.02533247346906098,5.66395792188581,-0.5915159515969699,2
0.9101585994214398,6.406297312976374,1.5327790333683353,2
4.089443092762308,5.7816288247449545,3.105781656451131,2
2.1238305980122676,4.289033550066025,1.9933940508196257,2
1.516083100038184,6.244978596863169,1.6318915720854763,2
3.2799729151459704,7.118335936578081,3.125481444265933,2
1.6559512008487824,5.671994920517082,1.298010682335351,2
1.5940858316033504,3.6774052538091766,2.4930441350884744,2
1.5884597801975544,7.124233055112665,1.8712256538636078,2
3.859820051588456,5.3842916554372,1.4611565425847137,2
1.6880319482902744,4.449322833988337,-0.24362492259595503,2
2.8812163326908986,4.571522998981698,3.107416013911026,2
4.417255673297991,6.038900104849069,2.243775692167598,2
1.5765100923552828,2.2090899694447725,0.9265773403001121,2
-0.2027044876204216,2.9808014624900836,-0.6050331392866428,2
2.9804507258727555,8.581730082416163,1.1803671199950028,2
3.165191712962094,5.388491827703903,1.5596881825337767,2
3.2081992726930117,3.6952865036388918,1.8102623504587618,2
2.039696178630816,6.644570837251583,2.2012690727781816,2
3.0097355219947177,3.7188979869809398,0.5288539636736783,2
1.9177001265909226,2.411373668013866,2.522336544441555,2
3.2947257058601154,2.018850546661299,0.9609232990439144,2
2.5798071397366233,7.529964696818199,2.6144124872198846,2
1.7281076386149012,3.5594937160328404,2.2074443516892064,2
2.4422193576790625,3.1185843400764215,0.1918243147559171,2
3.151232274360041,5.455598625490645,3.574411823795632,2
1.776015806219636,4.25579755602554,0.7206113592746116,2
3.9628943159414205,6.36705420411943,4.876425093782387,2
3.98200770672128,6.035686920366212,2.8837920749516273,2
3.921742040708439,6.044914653750967,2.826980798597132,2
3.7303281847962815,6.160225628941725,-1.601263638048199,2
2.23380124491102,3.170900077228127,1.3393614303928574,2
1.8147893725480992,4.255536683761458,1.8567399164433045,2
4.2030267508911034,7.226328642269464,2.564933642458385,2
3.1909242588011884,4.023170641327696,0.5000609861570197,2
1.2946199917060026,5.191276966221627,1.6028437061610483,2
2.8108451935140817,3.712086891557983,-0.5313073900448049,2
2.4752604982975863,4.17884058977247,2.8339986981814302,2
3.113376544050945,4.794510045653017,-0.9144196037790788,2
3.286420994186009,5.104516005122147,1.9925015776255894,2
2.471494186647392,4.691168556021677,2.820830659604076,2
2.1952796933015692,3.205595200005221,2.4725996327392266,2
1.9922485846599725,3.4655573709336034,0.6179054839985559,2
1.5298697259896246,4.224635763287132,1.7493209284126354,2
3.457436130149213,8.744164059941498,1.4501346250841236,2
1.263668707236525,3.1896559880583357,0.541475113145007,2
3.4879306973931676,4.925822799174361,3.014782259442701,2
5.111026608147041,8.04534056219542,2.5483641013988843,2
3.3544506495091984,5.463757931171041,4.154626447121938,2
2.819107159561523,5.451796557275213,3.6987238638601756,2
1.704892462674589,4.382379639215173,2.071005986634681,2
4.584907118231563,5.730526863039359,2.0736958513839556,2
3.5492662832768236,3.275233551944808,1.9253243786001837,2
1.8461906764010383,4.659916966015045,2.6302362004206037,2
0.3072582906276047,2.4969420817706274,0.5330540669985643,2
1.6276422470399012,5.060017135503208,0.6479318186869402,2
3.802949971132878,3.5830483506627355,-0.86361113165212,2
1.9532140637502597,5.908490708427191,3.423913287212714,2
2.2471854439977403,3.619587828610088,0.36803559072684777,2
2.4825629195540415,5.183734717676647,3.2175728873611398,2
1.7351068845824993,2.7813371477963553,2.9343161903619093,2
2.4597073341328506,5.160673355745262,-0.737130110154613,2
3.459436236468504,6.430701802771149,2.88461883517701,2
1.8913706965092505,2.894328288248561,-0.43789484046436433,2
3.459634457185486,6.965630855069181,0.7535219635593355,2
2.320169095654207,1.9413323929784259,1.5105991225537543,2
1.694523551059251,4.439792224551046,0.8017383080460009,2
3.074984930694069,5.413277587829729,1.4784543929923535,2
2.7533036898509686,5.700971462343018,2.090410035603918,2
3.468569825433566,8.337512647745541,2.089190834553571,2
0.7431437998340376,7.461198419445015,2.4592870657814547,2
3.8930038321737848,5.506776198686615,4.16204379813872,2
3.1789288099868687,5.439167270321692,1.9877490273340266,2
1.6414714782176236,5.551977569394501,0.739147139209812,2
2.0774720179267843,4.270942297214699,-1.8632310353635595,2
2.275274576767309,6.875272442095657,1.8478279475481965,2
2.9544254817237534,3.000926503171291,2.979520683648891,2
2.615763511852331,2.870428793547112,1.120278475970728,2
0.938968035679667,4.049731502344712,0.6280312089902721,2
3.215259798909085,4.86583204531574,0.9031880055410254,2
2.717126656960014,7.011758338340849,3.160253301387766,2
3.2492462013935546,6.049875482848384,-0.7171428492926899,2
4.756680781457043,3.0651495121187673,1.4347621062881082,2
3.4586017501479427,5.199696955404356,1.776116293590329,2
2.5760860245053894,4.480716653831261,1.6966192547644359,2
4.541675386549146,8.195967616845806,2.8835057751175173,2
3.8210010915636623,5.811039842161713,-0.2360397819921547,2
3.784557709378472,6.133563728191308,-0.1625084037428679,2
3.204703895566666,5.18475030374971,2.5073164396959458,2
1.0473977358936735,4.982225139970584,1.9680952009219639,2
3.040517553055933,5.513091822052563,2.2461576913010943,2
1.5162093848618667,3.7191683250232463,3.1357037247978647,2
3.7112342763157153,4.488594361559096,0.5842864189900435,2
3.0585076752975238,2.8057148811588957,1.192747738338818,2
3.50421405734282,2.9515494238032685,2.5754180380751106,2
1.6744380940843064,4.670959758013606,-0.32200044727179433,2
3.545423091546284,6.5735990047796955,2.292528296804434,2
3.9194337733677616,4.830244938204931,2.7966952935691705,2
1.1454265706858777,4.113742119908382,1.7657497052319127,2
2.4005533680648776,6.255757272953314,2.103833734986124,2
1.7090156410255846,5.614566271048621,2.6736543850025924,2
1.7642776543659937,4.303272817848919,5.268404049643763,2
1.6013332554702275,3.5768091428012676,1.0096623888975826,2
5.639703200739891,5.445013793565661,2.2519066659587486,2
3.3196790213725427,4.752967010097625,0.7517122357098192,2
3.012448715300511,6.602922640470185,2.830132978357163,2
2.530140791321158,5.623033118813215,1.926856785897963,2
1.9444214986698856,5.74850736731881,0.8774010857489668,2
2.4905839180996456,5.249075793857598,3.534782032907634,2
5.433208328414022,6.915506218190172,3.00072663589156,2
0.41204843699505567,5.45411786903215,3.385716201509449,2
1.4323463836180872,5.3355112797049475,1.9672242046162252,2
1.5966120212912958,3.644666963593382,-0.6314991786675304,2
3.017164503151807,7.150025871156585,2.7450978718538614,2
2.1098719726520123,4.025826540161132,1.8451396897881565,2
2.0165279260906246,2.6056223215429704,-0.49826271629647834,2
3.0388967396063897,4.498300674036546,2.6041446604187914,2
2.920886655487246,5.772510369924643,1.9446293218929875,2
1.9035801487194537,5.365732986886456,3.0488651603125057,2
2.6033629829609164,5.4299099173821315,0.857213840378968,2
2.1598297583385673,2.3539930549037837,2.3042389198467865,2
4.116043527023343,6.9684702921621,2.7160894897190806,2
4.056864786838272,5.265440268131577,2.532936573437521,2
2.636771772596962,9.369047831001499,1.2030246891845522,2
3.9700064918575255,6.6793294034507555,0.652463363949015,2
4.260338360090262,5.235085631186022,3.731285685284557,2
3.6178411524180065,6.371023174823598,4.473401761894957,2
0.6190189299007876,3.372555206653874,-0.49731473537705906,2
2.9763812780678665,2.005249983136078,-0.7377628421847464,2
2.823502393352005,6.1314723651618,2.0166614181147042,2
3.9826285400862553,4.128954222820505,0.743866072333659,2
4.377022723644098,6.265450453959838,1.4572605110698142,2
2.587927521617531,4.880677993364766,-0.7265353298812616,2
1.1543905035015842,5.964406342309718,0.9618577521784489,2
3.1580189958594675,5.816744312229257,-1.6839419044620776,2
3.094717953012368,5.0037095134526,1.1325742169358406,2
1.686769492236373,4.928376483510015,2.6644851100888416,2
1.9348541329694333,5.116228081979321,4.351458484674202,2
2.1376845372950615,3.6406922021262216,0.9191425013476204,2
2.616195195706778,3.093963035291477,1.1199972814547632,2
3.890444610333878,5.261387559507428,0.95367915919925,2
1.5688537077899058,4.505080414208148,2.4575079027503985,2
1.9761595634753777,6.519007517618593,2.061644568266957,2
5.573656179984534,5.677922573356137,1.5227639028434012,2
0.49979192993186805,2.4344137638542946,1.064060698611525,2
2.1297384811249183,7.167177743563062,2.3695787705695555,2
2.136042937010753,2.747570490864624,1.5523349946353513,2
3.0680188449049064,5.257712525307078,-1.4978502152317237,2
2.0974834937074993,4.047997993480144,-0.8177159704014954,2
2.056616994888003,3.8713544780557148,0.40150633576968464,2
3.6432471689301,4.769139825218264,3.849561246871917,2
2.633604347340968,5.52324950972374,0.4529050866060156,2
2.9713060230477417,6.875396069153486,0.45246310923441047,2
2.8287099619568026,5.464635571779076,1.8382439882609494,2
3.3309146460393646,4.8319842582983,1.759704596923104,2
1.1403389826003927,4.177163750845683,1.5206313985276565,2
1.6946991947109158,4.357651661195924,-0.830970576156635,2
0.7796219518911629,4.408497615433512,2.714137147247924,2
0.17970885322169838,3.0275174599095536,0.3321855282192874,2
0.47616170545046765,4.318531047998364,1.6929127483748596,2
1.5230620727001525,4.344741264723101,1.3930184228215448,2
2.5714220263751635,3.912688742618893,0.8259664034578265,2
2.906680548972876,5.529275099374336,1.3978229747709818,2
1.7413654011276278,4.497342116088682,1.4243237030045965,2
2.540830707506636,6.752952479855713,1.738865541185531,2
3.460978206203224,6.308446514532869,2.2339293029532836,2
1.966901758149699,3.728488294402977,1.5028513439827555,2
2.0373681740006284,4.822456893218281,0.2852143201589685,2
2.705305571290602,4.826006821379766,1.133741582814587,2
5.144427761584402,6.333352507129123,4.208186976474372,2
2.358958540654182,5.191508911248492,2.5107717100015154,2
2.496489629031766,5.431801437470571,-0.34971917214850334,2
2.4633537701481982,4.186439387592375,0.4648636097031076,2
3.643564642684428,4.098884491697687,1.0399594305499489,2
3.7493653874927455,6.545882832118817,1.679004757866402,2
2.425207422710148,5.002168306147921,1.3040309404963428,2
1.083134371602248,4.151613140100892,0.03472222928197821,2
3.6067112936480075,4.768426333335395,2.3946945858506883,2
2.9975864464106152,2.6760030163799904,3.1929882487087964,2
3.2579674218479324,4.827544843741507,0.2939744667684896,2
3.5941290090432907,3.6299227014168194,1.2487542826150033,2
2.3952507910198735,3.891254043995435,-0.0763802189872016,2
3.6487294608806056,5.184142720439134,2.230524582743576,2
4.340150284376402,4.466314998723308,1.764974076650407,2
2.276902031275197,6.206503945203961,2.674597955848049,2
2.7339225960602835,3.7581474606438405,2.4806230162737712,2
1.4218179679012874,5.330355416465471,0.30007826152867856,2
2.1723242253572197,7.987510649595139,0.9411340826332467,2
3.767691837685719,1.734222356337701,2.8579014653107313,2
0.9893935583017734,2.107358983450027,-0.07520533287230702,2
2.2802609949772927,4.819250554612363,-1.4366379938258196,2
3.3747614675469997,6.89186680657078,3.575700729049144,2
2.3311109750711845,5.153922562906536,-0.3565472001037202,2
3.979546543069887,8.508139460957006,2.0240996744238666,2
4.234461354756357,7.105119866842378,3.311533704064101,2
2.113681029343943,5.225866268764882,1.8226893682691487,2
1.220251974494433,5.827969431224071,2.309435533875615,2
2.559308131470887,4.2513040083392255,0.9972916754953363,2
1.601771758825286,7.578304841453482,1.0216980273746088,2
2.626226396189266,5.747357553415896,-0.5567628457116403,2
3.8475959034531018,5.008449445668973,2.4367552096675538,2
1.0185444384030604,6.724482936295461,1.1292119882963232,2
4.209743762892819,4.818024540329528,0.11212744478427061,2
2.758266190403455,5.053777058881823,1.275361242668785,2
3.7412274710606925,5.948865867239669,1.6177545694135076,2
2.5150315537304175,4.131822553640414,2.9847307509246988,2
2.297775041524375,3.5127718650104436,2.034902047282342,2
1.7083116798214786,6.05007691588639,1.9616959884760197,2
2.761398345853374,8.39721259255488,1.3093743831185543,2
1.5154807135615105,6.50051510215919,3.828681027084444,2
1.6976122253034518,5.804344637481973,1.2127959763124125,2
3.192859614321045,6.856821172417489,1.6638343075046853,2
1.7371782954651582,4.435294462936231,2.027032973829916,2
1.973227854104663,3.619699831656861,-0.10271492810250038,2
2.1708548977326396,4.652948722568687,1.4964088912248572,2
2.6836281255921213,5.2777837441445214,1.9794423278744515,2
1.4243895879546642,7.050317958215056,2.1035155573884965,2
2.5468460013057235,6.8761650704184305,3.6189970982271906,2
3.4279516689030176,6.148499352917763,1.7836083402363898,2
4.616474813260853,7.0601073576120505,2.9165214282077,2
2.872196476604791,6.811798892698107,1.383696101027811,2
0.3681303727727179,5.88799367822784,1.2625236738846424,2
2.3785354506833807,5.7224024799031525,1.6214459901059897,2
3.018696552408649,6.325484840711536,2.795986500107483,2
2.262604683626749,5.473639100954655,0.9937097029630824,2
1.2114952486718154,3.1408377650999775,1.815039780099257,2
2.086425271927929,3.6414974830683544,0.18716868246873042,2
2.7487593735102767,6.596023973013236,0.2623022776987407,2
3.4860397162241448,5.466153032712572,3.228423018797205,2
1.3389283846613735,4.6470928857085525,1.7444625605945134,2
2.8836393286795343,5.150539858489531,3.0451417209620626,2
5.037279950956104,6.342791488935277,1.8100654868360828,2
1.4300690196024712,3.671319545587021,0.9688696832564531,2
3.19754388697299,6.500472592133958,3.1996972697222086,2
0.67876375889827,3.502631362543071,1.159893095921901,2
1.8497797266960645,4.754407669961411,2.9788671879884165,2
2.4822880191217487,6.186701989752441,1.8834071650888122,2
2.809915911761064,6.1379084610250665,1.9363182991250318,2
2.332743024070945,5.239167629009433,2.4868699945218316,2
2.2784675359814415,2.2937138303398963,0.8247848940176381,2
2.7446455265915755,7.448520673643167,1.71040659934672,2
3.476831518841723,6.121139797642451,3.809500943932224,2
1.225549315426976,4.729246021416089,-0.2805921297365921,2
2.953617944073323,5.161739877683546,1.5269993301945706,2
2.8053022384607393,7.34133228985038,3.4196270122008636,2
0.37785215718591436,4.286543711383237,2.6141787271357613,2
3.5045048886796053,4.446930323453212,1.2010637409269675,2
0.38862050604992904,5.365339759951614,0.5106612462535965,2
4.350775168270576,4.715931718791959,1.896492406728237,2
2.664852377211966,3.887766871620738,0.9125641639278991,2
3.7229722198556985,4.6918138195234445,3.000856964196601,2
4.102964806755116,6.491708286776663,0.8037502864351939,2
1.0034547179949693,2.871707562370405,1.9326006816494576,2
1.9395700373241436,5.726510115022327,3.1839268802309046,2
0.35980095073594187,4.570056472203904,0.4871577993801637,2
2.815401179007681,4.780181396860071,1.9608522865667797,2
3.0404602061566557,2.6606443335939707,1.9908732882768676,2
1.125978113686042,5.669545603084831,0.6160099981350087,2
2.966298008099453,4.734403501834959,2.5125857876373763,2
1.4187976453137783,4.237067864515705,2.131185851609267,2
3.8553965893820994,3.693559833717756,0.4503942650581123,2
2.352323890412951,3.796956726481815,1.1500366245012321,2
0.537995106520063,3.5393027887526847,1.3665196205622245,2
3.9785731046775292,5.263326359529693,2.5195628182887786,2
0.7145690289499045,5.873613985225334,3.41020878549164,2
2.664450634317477,3.605553447411385,0.7189417599759255,2
1.9679372279707072,4.971515189985739,2.9396565832134858,2
5.028380019422229,5.845920975210578,0.8539187666221706,2
2.292697182979044,5.76226221225832,2.300723493240315,2
3.623393482821685,5.257448407408539,0.9726967139878848,2
4.424659931433313,6.013494416957473,0.6784075179564452,2
1.8088382086061334,3.763379961686268,1.6141740484315608,2
2.0637321939315214,3.2732689398142316,3.8704657869567316,2
0.7920425939337588,3.9967184917441307,0.2023034758091009,2
2.586927066174021,4.345907046326242,1.4050847109875866,2
3.6648489773963973,3.908285050338468,1.872597440892621,2
2.1815356667136583,3.388952135905077,2.6826348112883904,2
3.3627632821517834,3.76790996646473,-2.6357815802256424,2
1.0661114962220373,4.234613846910551,3.1733476941966687,2
3.8479704697199417,6.280123442641653,0.024994999962115072,2
1.8889124012505083,8.32557721397126,1.848013062696255,2
0.47457429421110575,3.904466820030863,2.4815882892673375,2
4.4181308892293725,6.639137911865701,4.20635169583894,2
1.6006680853278206,4.508540509878848,1.8511884719497342,2
2.032515324731291,5.831990010284256,0.3164531609999759,2
-0.33548110508979345,4.468559954395224,2.659798946682132,2
3.2858860972215678,5.646288129352477,1.401513017603297,2
2.6426087425757396,6.6172582510861675,3.335569669265413,2
1.7996943418187492,5.358631541179533,1.6854592435139968,2
1.6476255270060463,4.134613016214532,1.3269617975019805,2
-0.9630571447671326,3.268673048978714,-0.1323091874450757,2
1.3327435035411368,4.153058156291408,1.2422074746160412,2
3.7057463124129937,5.014331758175589,3.2124741344386916,2
1.864878122076175,4.883318804614186,-0.5542635256338251,2
0.43552627805128497,6.795694044061829,3.889854488280007,2
2.2304041910244723,3.9425789736645145,0.3097759572314662,2
2.096753837729136,4.864665080280367,2.139874224236255,2
0.9824430542151443,3.7473487622014607,2.309242764897469,2
2.0721611983592947,3.3612611206020047,1.5619857960846408,2
1.066047231957602,1.16230780298413,-0.18926169144287774,2
3.3377623324196772,5.6740541941991065,2.1724167907946486,2
1.7158000564095743,4.5673448439316475,2.2264195615374907,2
2.6079034826438665,2.576616995854147,0.7162500253886442,2
3.3906695535385354,5.1768358458874655,1.2934815139075098,2
2.6863884409953465,6.832951699755553,1.3450568062267907,2
3.185946539880446,5.638958578906664,1.9929830767578878,2
4.344249996984242,6.232861273919418,1.92771228356062,2
1.605540503654177,5.898605037780121,3.029832294026206,2
2.6207512396330626,5.795759180622119,1.5153737683532462,2
3.1448766396621415,7.725558066666458,3.025496741097356,2
2.611321848571706,3.1341530034754648,2.5722951364543265,2
4.471764843263519,7.652232270014105,1.7729717797846523,2
2.766884764476248,3.217135530521543,1.5203561993420558,2
2.718110503430808,4.570890047330271,3.4332537289114127,2
3.4854193395162287,4.410008943406232,2.1676278457581697,2
3.1925265927307978,6.709128170472335,1.4450045367704594,2
1.722889562786908,6.081349390681868,0.6331714778741908,2
4.535422926423809,5.535828227815123,1.6102515409414064,2
2.5477399009072137,5.2721981415166175,1.1899401847809497,2
1.7168830198140737,3.1160663840179117,0.8203454396119045,2
2.1871853581116163,2.548023489246607,2.192519306978211,2
4.416122829985267,7.273819009144937,1.180697360930251,2
0.8806627060715779,5.476003650471968,2.7691653121342545,2
2.5281968249854536,6.375556343790887,2.5979217622901345,2
2.3078178481743006,3.602868606163662,0.8539731551598081,2
3.5179874342357342,5.258571679191741,4.008130508197231,2
4.066085670027537,6.181551046455781,0.6739227815128271,2
4.1076507017461505,4.2887780581071855,1.4916346813549235,2
2.224509786464994,5.152896342899476,1.8268020169727426,2
3.010063119061253,4.617482679024445,0.6151034804120431,2
3.665083311788843,4.073665148394591,0.10126514616229176,2
-0.45934722565051356,6.107300806946104,0.7876894144133506,2
1.8945347823707903,4.810391673838096,0.9807077226739823,2
2.9979701995387975,4.0026859238314705,2.053430289398202,2
2.4656064406955984,4.247312897580742,2.580432755285431,2
2.7462095364372514,5.59673464821035,0.9832654955803564,2
2.9408925619483135,5.8267383688362715,1.9091501951885346,2
0.9063955571067512,5.483842353851072,0.24153358699462002,2
3.186520181078758,5.7784810921334175,1.0517504360823464,2
2.9810491572678597,5.8026953046031915,0.5282825511642796,2
2.9526619737463387,7.2536119280028375,2.4214042932906876,2
3.2061406905090273,5.925859330504767,2.612582988152325,2
3.843881894450536,3.931529741658438,2.3818665235279033,2
2.603513959894439,5.762190241157557,1.2336442707124504,2
2.2299568753755983,6.336651678743392,2.2369866682108865,2
3.704117162658104,5.110417913851116,-0.8944567468408393,2
2.925605801886306,5.288593658988914,2.0819921717710757,2
1.8880951579621543,6.206997047519408,-1.0888581973639146,2
4.124532461003435,7.354310402211347,4.223122722028688,2
1.37361160097762,6.479170389555533,5.143157707473597,2
0.9112299461585605,5.222678712248257,1.5211271734298073,2
2.7552943202993365,6.623724792754279,1.7306722718276528,2
-0.5349891931331174,4.723072119527503,2.7015126009426673,2
2.609565456987125,6.74863343875246,2.161655689856919,2
0.6197069322567514,3.84636560938988,2.309298047785869,2
3.3477348113952106,4.6862053444224046,-0.5367008147567844,2
-0.5452959726785882,5.929896248749349,1.1299879920435347,2
2.731950393624867,3.2075205363691786,1.616444760290261,2
4.815042991126435,5.651864803535263,3.2316980104086097,2
2.4847761164348316,4.474962732985406,1.005729509233091,2
4.0799648149245105,7.453808667743778,1.264165843143882,2
0.2759103561249998,4.979773713867309,1.5612684752079022,2
2.296986300584132,2.2677309165542043,1.6107506217549208,2
1.6410025324648392,4.453240653933738,3.432759391992894,2
3.396085048162445,5.778241323333866,1.427954090392318,2
4.830523913174025,5.649734111183849,3.808847662419441,2
2.827531051761573,3.716121144443293,1.8420483917084427,2
1.8841536386045608,5.404160298422533,0.536971056400426,2
2.6730181032664544,5.267553987748086,0.07575356196973582,2
1.0856915276241859,3.7136001690879548,0.01519523588379701,2
2.1714820287864036,3.2498255036603263,1.4580707856977029,2
2.9168341953209604,5.070168057075191,2.0499304982069195,2
0.09292339361070612,5.192211391076615,2.06244759343009,2
1.554179908463166,4.122908963087846,0.617323896051978,2
1.1972482734313028,7.896357143207158,2.0263292488590903,2
1.5029720140087304,5.680013992986009,1.421147876732459,2
4.091205310702973,3.8405175461248753,2.5517951118128464,2
4.852021872821712,6.408010172841026,2.3237150714873707,2
2.8223574587310165,6.283534636716648,1.6298450963433406,2
3.9444004906848513,4.483445776211929,0.6391836403289757,2
0.9767785247827097,5.224422435457416,0.551721098439364,2
2.6385822935854097,6.260643017363037,-0.15217745728435106,2
2.5988597114680596,6.950581265715861,1.563007309443839,2
1.7889256753816243,6.814261808698418,1.544568922901993,2
2.8099797684634753,7.075983179392404,0.8910482604641621,2
3.3523472515001087,6.5603846498595715,3.537700600173992,2
2.274064563510363,5.197698498945352,2.004215692838271,2
4.106214974613365,7.0251778888135785,2.6155072393617873,2
2.8368125108791684,6.263445113498245,0.378434224675847,2
1.779978832680531,3.772708169423087,0.3813511959923068,2
3.1660907593226657,4.28025489791025,2.3309181046505136,2
3.138325549161365,5.703021719336064,3.4472338610560023,2
4.571238901366744,4.783318470300482,2.299258342367137,2
2.5623667592107173,6.250955158694023,0.5928022930124025,2
2.516272349104366,3.7615112890417928,1.1045556534278527,2
1.8678164219080489,5.423462740375605,3.469849093691044,2
3.9870983004985403,7.046113526349121,3.7687569925325177,2
4.539094890698642,4.246883724397005,0.5699920869800253,2
2.86218715870269,5.865102749316767,1.9168624360145716,2
2.3174808300220744,7.305184916284388,2.9690313111133557,2
